,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
0,2018-12-31 23:00:00+00:00,2.0,27.723001,15.473,21.04592,25.816397,15.368387,19.867655,0,0,42522.824,36188.76,0.0,0.0,0.0,0.0,14.417988,36.36,133.803,19.83,4.7794027
1,2019-01-01 23:00:00+00:00,1.0,27.673,16.323,21.314669,26.498743,15.850672,20.17952,0,0,42527.21,39300.43,0.0,0.0,0.0,0.0,15.546833,35.28,160.37582,20.92,4.837894
2,2019-01-02 23:00:00+00:00,1.0,27.223001,14.922999,20.60008,26.279444,15.586626,19.872746,0,0,42532.016,39077.938,0.0,0.0,0.0,0.0,14.05845,33.839996,184.62991,20.32,4.6038632
3,2019-01-03 23:00:00+00:00,1.0,28.123001,15.723,21.52508,26.925339,15.607937,20.294258,0,0,42537.22,39362.19,0.0,0.0,0.0,0.0,15.484185,33.839996,179.18149,20.66,4.927974
4,2019-01-04 23:00:00+00:00,1.0,28.523,15.473,21.683416,27.173471,14.928091,20.203363,0,0,42542.81,39393.28,0.0,0.0,0.0,0.0,16.645864,41.760002,161.14671,20.86,5.0588927
5,2019-01-05 23:00:00+00:00,1.0,27.773,15.573,21.054249,26.066645,15.087883,19.725153,0,0,42548.78,39232.098,0.0,0.0,0.0,0.0,18.11841,37.8,180.0,20.98,4.894182
6,2019-01-06 23:00:00+00:00,2.0,26.723001,15.172999,20.406334,25.682226,14.96299,19.53958,0,0,42555.12,32899.26,0.0,0.0,0.0,0.0,14.565548,29.519999,184.54192,18.36,4.2197247
7,2019-01-07 23:00:00+00:00,1.0,27.273,14.723,20.55425,26.479073,14.960091,19.433867,0,0,42561.816,39486.434,0.0,0.0,0.0,0.0,15.716793,33.12,176.59613,21.08,4.838364
8,2019-01-08 23:00:00+00:00,1.0,27.423,14.773,20.493832,26.60584,14.68454,19.650887,0,0,42568.855,39517.176,0.0,0.0,0.0,0.0,15.815435,31.319998,198.26465,20.99,4.696788
9,2019-01-09 23:00:00+00:00,2.0,27.923,15.922999,20.95425,26.630453,15.637032,20.388098,0,0,42576.23,38915.63,0.0,0.0,0.0,0.0,14.255272,34.56,203.61794,19.75,4.51503
10,2019-01-10 23:00:00+00:00,1.0,28.423,16.223,21.44175,27.313377,14.887922,19.808167,0,0,42583.93,39577.73,0.0,0.0,0.0,0.0,15.141414,34.92,241.38968,20.98,5.211705
11,2019-01-11 23:00:00+00:00,1.0,28.773,16.473001,22.270918,27.604164,15.617739,20.546745,0,0,42591.945,39600.0,0.0,0.0,0.0,0.0,16.055355,35.28,192.39537,21.25,5.299089
12,2019-01-12 23:00:00+00:00,1.0,29.873001,16.673,21.94175,28.421555,14.61129,20.249872,0,0,42600.258,39600.0,0.0,0.0,0.0,0.0,18.892282,39.6,251.51541,21.25,5.2847886
13,2019-01-13 23:00:00+00:00,1.0,29.023,15.523,20.908417,27.957054,15.099945,19.994738,0,0,42608.863,39600.0,0.0,0.0,0.0,0.0,17.555307,39.96,238.16476,21.28,4.7711263
14,2019-01-14 23:00:00+00:00,2.0,29.223001,15.773,21.481333,27.790787,15.532425,20.423159,0,0,42617.75,39600.0,0.0,0.0,0.0,0.0,16.62249,39.239998,230.6359,21.37,4.854005
15,2019-01-15 23:00:00+00:00,1.0,28.423,16.373001,21.768835,27.936314,15.828032,20.9076,0,0,42626.902,39600.0,0.0,0.0,0.0,0.0,16.394829,33.12,172.78577,21.21,4.905212
16,2019-01-16 23:00:00+00:00,1.0,27.623001,16.823,21.50425,27.078657,16.406801,20.587723,0,0,42636.316,37625.55,0.0,0.0,0.0,0.0,16.179987,34.56,216.35146,19.45,4.624059
17,2019-01-17 23:00:00+00:00,1.0,29.123001,16.473001,21.781334,28.013031,14.957556,20.424917,0,0,42645.977,39600.0,0.0,0.0,0.0,0.0,16.992609,37.079998,213.99225,21.39,5.078337
18,2019-01-18 23:00:00+00:00,1.0,29.573,16.223,21.714668,27.43963,15.104929,20.441902,0,0,42655.89,39600.0,0.0,0.0,0.0,0.0,17.373497,38.519997,234.08481,22.08,5.188109
19,2019-01-19 23:00:00+00:00,2.0,29.373001,16.123001,20.850084,28.2112,17.038673,20.944286,0,0,42666.17,39600.0,0.0,0.0,0.0,0.0,16.981165,36.0,233.31752,20.63,4.4549384
20,2019-01-20 23:00:00+00:00,2.0,29.923,17.023,21.837585,27.55191,17.202766,21.510187,0,0,42676.824,39600.0,0.0,0.0,0.0,0.0,17.227419,36.719997,275.98483,21.29,4.858689
21,2019-01-21 23:00:00+00:00,2.0,29.873001,17.073,21.45217,28.175732,17.317003,21.318563,0,0,42687.83,38622.16,0.0,0.0,0.0,0.0,19.008545,40.68,251.63214,20.17,4.5275364
22,2019-01-22 23:00:00+00:00,51.0,28.873001,17.473001,21.831335,28.328014,18.331675,21.82094,0,0,42699.17,35447.0,0.2,0.2,0.0,1.0,16.92383,36.0,226.61345,19.41,4.409984
23,2019-01-23 23:00:00+00:00,51.0,27.573,16.923,21.025084,26.804993,17.871548,21.37457,0,0,42710.83,36346.89,0.3,0.3,0.0,3.0,15.986593,34.56,211.22626,17.43,3.8718066
24,2019-01-24 23:00:00+00:00,51.0,28.623001,16.973001,21.268835,27.233038,17.952084,21.401093,0,0,42722.79,30400.943,0.3,0.3,0.0,3.0,15.815435,37.44,173.88452,15.74,3.8184326
25,2019-01-25 23:00:00+00:00,51.0,27.423,17.373001,21.204252,26.104425,18.038239,21.609098,0,0,42735.035,28481.562,0.2,0.2,0.0,1.0,14.003028,34.2,193.91019,15.18,3.5016577
26,2019-01-26 23:00:00+00:00,53.0,25.073,17.523,20.17092,25.325272,18.201143,21.003695,0,0,42747.547,29196.676,1.1,1.1,0.0,5.0,11.753876,30.960001,231.53403,12.76,2.7377625
27,2019-01-27 23:00:00+00:00,53.0,25.623001,16.423,20.035505,26.532028,17.549055,20.811808,0,0,42760.305,31898.041,2.3,2.3,0.0,7.0,14.982228,34.56,226.13939,15.61,3.2517548
28,2019-01-28 23:00:00+00:00,53.0,24.523,16.923,19.898,25.886154,18.379337,20.980532,0,0,42773.305,21852.938,1.8000002,1.8000002,0.0,9.0,11.753876,27.0,225.80693,12.13,2.5893855
29,2019-01-29 23:00:00+00:00,2.0,27.773,16.773,21.166752,27.587984,17.734758,21.662039,0,0,42786.523,38232.02,0.0,0.0,0.0,0.0,15.379206,34.92,191.66873,19.26,4.1515236
30,2019-01-30 23:00:00+00:00,2.0,27.873001,16.723001,21.270918,26.263105,16.83991,20.741903,0,0,42799.94,35513.26,0.0,0.0,0.0,0.0,13.5515,33.48,105.37628,19.76,4.6458774
31,2019-01-31 23:00:00+00:00,1.0,29.873001,16.773,22.631334,28.45448,16.681032,21.609941,0,0,42813.543,39600.0,0.0,0.0,0.0,0.0,19.008545,38.88,200.09521,22.34,5.219148
32,2019-02-01 23:00:00+00:00,2.0,29.873001,16.573,21.608416,28.659294,16.562912,21.116673,0,0,42827.32,39475.363,0.0,0.0,0.0,0.0,17.174677,37.44,219.23322,21.76,4.889935
33,2019-02-02 23:00:00+00:00,2.0,28.323,16.523,20.831335,27.070581,16.973978,20.896929,0,0,42841.25,35312.504,0.0,0.0,0.0,0.0,19.08,38.519997,231.73854,18.34,4.0828786
34,2019-02-03 23:00:00+00:00,51.0,29.373001,16.273,20.945915,29.043507,16.963856,21.46241,0,0,42855.316,38372.3,0.5,0.5,0.0,3.0,16.676977,38.16,229.5339,18.08,3.936164
35,2019-02-04 23:00:00+00:00,51.0,28.973001,17.773,20.983418,29.22631,18.526716,21.552916,0,0,42869.516,29211.646,1.0,1.0,0.0,5.0,18.161278,44.639996,236.50134,14.92,3.32644
36,2019-02-05 23:00:00+00:00,3.0,29.123001,17.723001,21.827166,27.911129,18.653898,22.125113,0,0,42883.816,33251.336,0.0,0.0,0.0,0.0,15.408671,34.2,210.87436,19.25,4.3202167
37,2019-02-06 23:00:00+00:00,1.0,28.073,16.473001,21.341751,27.626919,17.221554,21.198694,0,0,42898.215,37172.64,0.0,0.0,0.0,0.0,15.546833,32.760002,193.5399,21.01,4.6742296
38,2019-02-07 23:00:00+00:00,55.0,29.623001,16.973001,21.193832,29.403923,16.816313,21.284256,0,0,42912.715,35939.992,1.4000001,1.4000001,0.0,2.0,17.10284,38.88,212.64671,20.94,4.6082835
39,2019-02-08 23:00:00+00:00,1.0,29.573,16.523,22.102167,28.879765,16.244427,20.770416,0,0,42927.453,39600.0,0.0,0.0,0.0,0.0,15.9134655,37.44,220.78076,21.94,5.246901
40,2019-02-09 23:00:00+00:00,1.0,29.923,16.673,22.441755,28.108059,16.032063,20.738121,0,0,42942.445,37748.95,0.0,0.0,0.0,0.0,14.578888,37.44,110.224884,22.0,5.5078435
41,2019-02-10 23:00:00+00:00,1.0,29.623001,17.273,22.537582,28.686043,15.838463,21.026943,0,0,42957.676,39600.0,0.0,0.0,0.0,0.0,17.309975,38.88,142.47809,23.0,5.7094417
42,2019-02-11 23:00:00+00:00,1.0,29.123001,16.873001,22.239668,27.851177,16.097664,20.735239,0,0,42973.12,39346.46,0.0,0.0,0.0,0.0,18.089775,37.079998,181.95563,22.56,5.577484
43,2019-02-12 23:00:00+00:00,1.0,30.123001,16.523,22.273003,28.50592,15.253742,21.057096,0,0,42988.777,39600.0,0.0,0.0,0.0,0.0,17.238699,37.8,226.9864,23.35,5.6017184
44,2019-02-13 23:00:00+00:00,2.0,29.673,17.073,21.98342,28.984886,15.089045,20.90989,0,0,43004.617,39600.0,0.0,0.0,0.0,0.0,16.992609,38.519997,208.74957,23.27,5.442278
45,2019-02-14 23:00:00+00:00,1.0,29.623001,16.823,22.431335,28.389477,16.790611,20.88291,0,0,43020.633,39600.0,0.0,0.0,0.0,0.0,15.580141,32.399998,217.29253,23.1,5.50261
46,2019-02-15 23:00:00+00:00,1.0,29.673,16.223,21.95842,28.676289,15.223837,20.511486,0,0,43036.805,39600.0,0.0,0.0,0.0,0.0,19.09358,38.519997,188.7461,22.69,5.5094905
47,2019-02-16 23:00:00+00:00,2.0,29.673,15.873,22.025085,29.042095,15.891964,21.288507,0,0,43053.117,39600.0,0.0,0.0,0.0,0.0,15.683774,33.48,217.18962,22.98,5.338533
48,2019-02-17 23:00:00+00:00,1.0,29.423,16.973001,22.204252,28.139656,16.280148,20.823006,0,0,43069.555,39600.0,0.0,0.0,0.0,0.0,18.792551,41.399998,201.263,23.17,5.5188
49,2019-02-18 23:00:00+00:00,1.0,30.073,17.723001,23.191751,28.270973,16.561853,21.42366,0,0,43086.1,39600.0,0.0,0.0,0.0,0.0,16.039202,35.28,205.61015,23.54,5.885308
50,2019-02-19 23:00:00+00:00,2.0,29.973001,17.773,22.910501,27.745274,15.42705,20.899153,0,0,43102.75,36903.65,0.0,0.0,0.0,0.0,16.135872,41.760002,246.03764,22.03,5.979293
51,2019-02-20 23:00:00+00:00,2.0,32.173,17.923,23.06675,30.159275,15.890396,21.390213,0,0,43119.477,36000.0,0.0,0.0,0.0,0.0,20.456745,43.199997,246.3405,22.08,5.766561
52,2019-02-21 23:00:00+00:00,51.0,31.023,16.873001,21.298002,29.625301,17.128302,21.060678,0,0,43136.277,33944.312,0.5,0.5,0.0,3.0,20.592503,44.28,237.20757,19.04,4.32701
53,2019-02-22 23:00:00+00:00,63.0,28.823,17.523,20.864668,29.927647,18.033913,21.418106,0,0,43153.12,32418.523,2.8,2.8,0.0,2.0,17.477621,36.36,231.54031,16.91,3.6239352
54,2019-02-23 23:00:00+00:00,63.0,26.373001,17.073,20.208418,27.659584,17.806103,21.33982,0,0,43170.01,23916.932,11.700002,11.700002,0.0,9.0,16.575644,35.64,221.8965,14.83,3.0560966
55,2019-02-24 23:00:00+00:00,63.0,23.123001,17.073,19.331335,24.481518,18.429483,21.00577,0,0,43186.918,18996.35,13.400001,13.400001,0.0,14.0,11.177405,34.56,168.93886,12.74,2.4806526
56,2019-02-25 23:00:00+00:00,61.0,25.923,17.473001,20.083418,26.211721,18.939484,21.323612,0,0,43203.84,22725.67,5.1000004,5.1000004,0.0,8.0,11.246759,30.960001,207.8972,14.01,2.931829
57,2019-02-26 23:00:00+00:00,63.0,25.073,16.973001,19.750086,25.934393,18.597275,21.248838,0,0,43220.758,22417.625,4.5,4.5,0.0,7.0,11.043261,29.16,57.095097,14.76,3.0137253
58,2019-02-27 23:00:00+00:00,53.0,25.473001,16.973001,19.877167,25.001846,17.19416,20.628141,0,0,43237.68,9675.029,2.0,2.0,0.0,11.0,10.390226,28.44,221.29932,10.47,2.415088
59,2019-02-28 23:00:00+00:00,51.0,27.123001,17.123001,20.218832,28.045227,18.098732,20.929615,0,0,43254.734,24312.691,0.3,0.3,0.0,2.0,12.475961,33.839996,211.50415,17.57,3.6755774
60,2019-03-01 23:00:00+00:00,53.0,27.023,17.173,20.525084,27.534798,17.799757,21.153242,0,0,43271.95,35115.113,1.9000001,1.9000001,0.0,7.0,15.192682,34.56,213.52655,19.9,4.098133
61,2019-03-02 23:00:00+00:00,51.0,26.273,17.123001,20.516748,27.158247,18.189133,21.584251,0,0,43289.305,27802.676,1.1,1.1,0.0,5.0,13.755579,34.2,232.26312,17.8,3.7380257
62,2019-03-03 23:00:00+00:00,61.0,26.123001,16.423,20.098001,26.707216,16.995241,21.00961,0,0,43306.79,36774.465,8.099999,8.099999,0.0,8.0,11.384199,33.12,224.48154,17.84,3.6316886
63,2019-03-04 23:00:00+00:00,51.0,27.973001,16.823,21.500084,28.677902,17.812422,22.251375,0,0,43324.39,38337.387,0.2,0.2,0.0,2.0,14.8257065,32.039997,251.45618,21.48,4.506033
64,2019-03-05 23:00:00+00:00,53.0,26.123001,17.323,20.748,26.913223,18.207937,21.831465,0,0,43342.086,33569.14,1.4,1.4,0.0,6.0,13.044722,29.88,220.23622,18.34,3.7711916
65,2019-03-06 23:00:00+00:00,63.0,26.123001,17.223001,20.529251,26.239687,18.537914,21.51068,0,0,43359.88,32942.125,10.599999,10.599999,0.0,9.0,13.527572,34.2,190.35594,17.34,3.6261094
66,2019-03-07 23:00:00+00:00,51.0,28.123001,16.923,20.677168,27.154018,18.280159,21.359716,0,0,43377.742,23245.52,1.6,1.6,0.0,7.0,15.349684,32.039997,230.93405,16.25,3.581853
67,2019-03-08 23:00:00+00:00,61.0,26.773,17.223001,20.96467,26.706078,18.115395,21.757708,0,0,43395.67,36048.93,1.8,1.8,0.0,4.0,18.36353,42.839996,142.19005,18.73,3.9742043
68,2019-03-09 23:00:00+00:00,53.0,26.473001,17.323,21.048,26.951538,18.21165,21.948698,0,0,43413.65,34733.47,1.8000001,1.8000001,0.0,6.0,15.408671,36.36,197.38689,17.43,3.756129
69,2019-03-10 23:00:00+00:00,51.0,27.223001,17.373001,21.270918,28.04958,18.72806,22.225351,0,0,43431.67,37147.1,0.5,0.5,0.0,4.0,14.480773,33.12,215.01157,19.99,4.2123566
70,2019-03-11 23:00:00+00:00,51.0,28.023,17.973001,21.548002,27.744755,18.803055,22.245058,0,0,43449.71,36589.46,0.1,0.1,0.0,1.0,15.111424,37.44,196.8065,21.11,4.54604
71,2019-03-12 23:00:00+00:00,51.0,27.773,17.723001,21.925085,27.505985,19.03433,22.63482,0,0,43467.766,36540.7,1.4,1.4,0.0,7.0,14.77755,34.56,166.44624,19.48,4.3244853
72,2019-03-13 23:00:00+00:00,3.0,30.173,18.623001,22.818838,28.227493,19.920424,23.212418,0,0,43485.82,36000.0,0.0,0.0,0.0,0.0,20.364674,47.519997,186.50552,21.34,4.832691
73,2019-03-14 23:00:00+00:00,51.0,27.373001,18.523,21.88967,27.551308,19.94575,22.987928,0,0,43503.86,31381.436,0.3,0.3,0.0,2.0,15.941944,32.399998,204.36237,17.07,3.7983623
74,2019-03-15 23:00:00+00:00,53.0,25.123001,18.123001,21.022999,25.676737,19.659706,21.772425,0,0,43521.875,15186.857,1.0,1.0,0.0,3.0,11.298495,30.239998,325.90494,13.74,3.1363072
75,2019-03-16 23:00:00+00:00,2.0,28.423,18.173,22.33758,27.927235,17.922447,22.501394,0,0,43539.848,32655.184,0.0,0.0,0.0,0.0,19.09358,41.760002,214.1145,21.03,4.648161
76,2019-03-17 23:00:00+00:00,53.0,29.273,17.973001,22.35842,28.367321,18.61292,22.685751,0,0,43557.77,34147.293,0.7,0.7,0.0,1.0,18.751125,44.28,190.3973,20.06,4.605817
77,2019-03-18 23:00:00+00:00,51.0,27.023,17.773,21.393835,26.233517,19.125366,22.294846,0,0,43575.63,35153.613,0.90000004,0.90000004,0.0,6.0,17.283749,43.56,180.2569,18.6,3.9765284
78,2019-03-19 23:00:00+00:00,51.0,27.373001,17.823,21.845917,27.313133,19.039036,22.728601,0,0,43593.426,36105.688,0.5,0.5,0.0,3.0,14.182355,35.28,203.05956,19.46,4.244934
79,2019-03-20 23:00:00+00:00,53.0,28.823,18.073,21.50425,28.37894,19.15777,22.5702,0,0,43611.293,33299.48,2.0,2.0,0.0,6.0,17.015474,40.68,209.74478,18.95,4.077576
80,2019-03-21 23:00:00+00:00,53.0,27.273,17.523,20.910501,29.751488,18.749086,22.478785,0,0,43629.25,31480.234,1.4000001,1.4000001,0.0,4.0,12.371645,30.239998,225.2387,17.34,3.5812113
81,2019-03-22 23:00:00+00:00,55.0,28.223001,17.773,21.098001,31.307213,18.413033,22.315163,0,0,43647.27,37663.176,3.1000001,3.1000001,0.0,9.0,16.923828,37.079998,226.50244,18.25,3.7643898
82,2019-03-23 23:00:00+00:00,65.0,26.223001,17.223001,19.806335,28.611282,17.471752,21.022532,0,0,43665.355,22195.242,21.800001,21.800001,0.0,10.0,17.884428,36.36,233.63068,14.27,2.895453
83,2019-03-24 23:00:00+00:00,63.0,24.923,17.173,19.814667,27.360786,17.77704,20.915848,0,0,43683.496,32012.752,12.7,12.7,0.0,7.0,15.072783,37.44,231.13219,16.82,3.3422494
84,2019-03-25 23:00:00+00:00,51.0,27.473001,16.373001,20.91675,27.595266,16.912138,21.59713,0,0,43701.668,39600.0,0.5,0.5,0.0,3.0,14.404499,34.56,192.22856,22.69,4.6912913
85,2019-03-26 23:00:00+00:00,2.0,27.523,17.523,22.002167,27.69218,18.962793,22.794523,0,0,43719.867,39034.78,0.0,0.0,0.0,0.0,15.986595,38.88,114.020256,22.17,4.797067
86,2019-03-27 23:00:00+00:00,61.0,26.723001,17.923,21.735498,27.32623,19.392206,23.036718,0,0,43738.08,36242.055,4.2,4.2,0.0,11.0,19.803272,50.76,80.60459,21.61,4.4197598
87,2019-03-28 23:00:00+00:00,55.0,26.223001,17.673,21.064667,28.548069,19.008781,22.943762,0,0,43756.3,36000.0,3.5,3.5,0.0,8.0,11.885453,42.12,110.07167,19.96,3.9379222
88,2019-03-29 23:00:00+00:00,53.0,25.223001,17.273,21.0105,27.65156,18.95473,22.910889,0,0,43774.508,36465.914,1.5000001,1.5000001,0.0,8.0,11.885453,43.56,113.41214,19.3,3.8383307
89,2019-03-30 23:00:00+00:00,53.0,26.323,17.173,21.01467,28.193325,17.939594,22.549238,0,0,43792.69,37035.184,1.3000001,1.3000001,0.0,6.0,14.264361,37.44,206.56496,20.01,4.0309787
90,2019-03-31 23:00:00+00:00,51.0,27.823,18.423,22.673002,28.26538,19.527822,23.501585,0,0,43810.84,39600.0,0.2,0.2,0.0,2.0,14.618837,35.64,133.69217,22.7,4.882349
91,2019-04-01 23:00:00+00:00,61.0,27.823,17.873001,21.804253,27.47843,18.92319,22.633207,0,0,43828.94,39388.96,1.5,1.5,0.0,1.0,19.45333,46.079998,140.92236,21.91,4.721063
92,2019-04-02 23:00:00+00:00,51.0,28.123001,16.973001,21.943834,29.792873,18.523489,23.435015,0,0,43846.99,37844.215,0.3,0.3,0.0,2.0,15.629972,39.6,96.86364,22.31,4.759084
93,2019-04-03 23:00:00+00:00,63.0,25.073,18.323,21.062582,26.925613,19.1232,23.058527,0,0,43864.96,38770.11,15.000001,15.000001,0.0,10.0,14.77755,34.56,167.73524,18.84,3.6193864
94,2019-04-04 23:00:00+00:00,63.0,25.923,18.073,20.889666,27.437607,18.934513,22.475761,0,0,43882.848,36383.895,9.500001,9.500001,0.0,10.0,12.313894,34.2,209.635,16.72,3.356978
95,2019-04-05 23:00:00+00:00,63.0,25.273,17.373001,20.36675,28.947983,18.23456,21.88822,0,0,43900.645,39193.41,12.500001,12.500001,0.0,12.0,15.876775,32.399998,225.53787,18.42,3.5747654
96,2019-04-06 23:00:00+00:00,65.0,26.673,17.623001,20.231337,31.061123,17.986128,21.83557,0,0,43918.32,29964.242,12.199999,12.199999,0.0,8.0,15.141414,34.92,228.23265,18.75,3.6111012
97,2019-04-07 23:00:00+00:00,65.0,25.923,17.473001,20.358418,29.532341,18.700804,22.216356,0,0,43935.87,28905.646,20.1,20.1,0.0,17.0,14.264361,31.319998,227.32915,17.83,3.5179284
98,2019-04-08 23:00:00+00:00,63.0,26.673,17.523,21.05425,30.633507,18.45364,23.118423,0,0,43953.31,34082.117,8.900001,8.900001,0.0,9.0,13.608762,27.72,223.30536,19.97,3.9560778
99,2019-04-09 23:00:00+00:00,63.0,25.873001,17.273,20.287584,29.30296,18.514278,22.256468,0,0,43970.746,33713.83,13.200001,13.200001,0.0,11.0,9.885262,34.92,196.15543,18.54,3.590064
100,2019-04-10 23:00:00+00:00,61.0,25.423,17.423,20.1355,27.892757,18.017857,21.87013,0,0,43988.195,16649.773,2.5000002,2.5000002,0.0,4.0,12.738099,30.599998,229.30457,13.96,2.7835698
101,2019-04-11 23:00:00+00:00,53.0,26.223001,17.123001,20.912584,28.459045,17.679733,22.712778,0,0,44005.66,38613.97,2.8999999,2.8999999,0.0,10.0,13.755579,42.839996,166.72357,22.28,4.38838
102,2019-04-12 23:00:00+00:00,61.0,22.323,17.173,19.364668,24.4134,18.201578,21.357836,0,0,44023.11,17243.832,5.4999995,5.4999995,0.0,12.0,10.296251,27.0,223.43068,12.81,2.4571652
103,2019-04-13 23:00:00+00:00,61.0,25.473001,16.923,19.4605,27.222273,18.334805,21.00603,0,0,44040.543,19897.035,10.700001,10.700001,0.0,12.0,9.726665,30.960001,235.38878,14.11,2.8820703
104,2019-04-14 23:00:00+00:00,53.0,26.823,16.823,20.485504,28.88258,17.655418,21.981201,0,0,44057.945,39470.285,3.8000002,3.8000002,0.0,10.0,12.864649,36.0,169.59236,21.56,4.278963
105,2019-04-15 23:00:00+00:00,63.0,24.673,16.973001,19.69175,27.321445,18.505903,21.465836,0,0,44075.3,21076.48,10.000001,10.000001,0.0,9.0,11.885453,37.44,72.47434,14.62,2.8996043
106,2019-04-16 23:00:00+00:00,61.0,26.423,17.573,21.406332,28.305714,19.060333,22.979101,0,0,44092.605,36105.273,3.1000001,3.1000001,0.0,9.0,15.484185,50.76,84.967445,21.07,4.1911087
107,2019-04-17 23:00:00+00:00,51.0,23.323,17.773,20.325087,24.530804,19.610472,22.12768,0,0,44109.836,1165.5464,1.1,1.1,0.0,5.0,8.350138,30.599998,128.71114,10.41,2.1700072
108,2019-04-18 23:00:00+00:00,63.0,26.123001,17.473001,20.379251,28.922215,18.343596,22.261091,0,0,44126.984,29003.617,4.1,4.1,0.0,6.0,11.525623,36.36,111.012184,18.72,3.653388
109,2019-04-19 23:00:00+00:00,51.0,24.123001,17.623001,20.329254,24.922747,19.420494,22.035622,0,0,44144.04,25295.113,1.3000001,1.3000001,0.0,9.0,13.32,44.639996,100.988625,15.16,3.0500662
110,2019-04-20 23:00:00+00:00,63.0,26.923,16.973001,21.064669,29.007656,18.215998,22.596743,0,0,44160.98,36680.785,3.5,3.5,0.0,2.0,15.876775,39.6,160.48909,22.45,4.4778776
111,2019-04-21 23:00:00+00:00,65.0,24.723001,17.523,19.687584,28.13145,18.780909,21.711283,0,0,44177.797,26873.848,16.6,16.6,0.0,12.0,10.182337,37.079998,224.99988,15.15,2.8950768
112,2019-04-22 23:00:00+00:00,61.0,24.673,17.623001,20.739668,26.851202,19.363796,22.679962,0,0,44194.48,39040.156,3.5999997,3.5999997,0.0,10.0,12.979984,44.28,111.11043,18.75,3.6055882
113,2019-04-23 23:00:00+00:00,53.0,25.823,16.723001,20.464664,28.073784,18.457546,22.561731,0,0,44211.008,39600.0,2.0,2.0,0.0,11.0,13.698934,37.44,190.43741,20.69,4.000533
114,2019-04-24 23:00:00+00:00,65.0,25.023,17.373001,20.304253,28.483772,19.16474,22.509611,0,0,44227.37,35164.33,10.4,10.4,0.0,10.0,11.988594,37.079998,259.43893,18.18,3.4966557
115,2019-04-25 23:00:00+00:00,51.0,28.023,17.373001,21.410501,30.441994,18.392506,23.111311,0,0,44243.55,35648.637,0.4,0.4,0.0,3.0,13.70839,34.56,209.71747,24.42,4.899343
116,2019-04-26 23:00:00+00:00,51.0,27.323,17.523,21.641748,29.041893,18.719204,23.315596,0,0,44259.53,39600.0,0.2,0.2,0.0,1.0,11.988594,29.88,197.49364,22.82,4.6008554
117,2019-04-27 23:00:00+00:00,53.0,26.623001,16.773,21.043833,28.701542,17.83492,22.604853,0,0,44275.305,38071.418,1.3000001,1.3000001,0.0,5.0,13.363711,37.44,177.21487,22.11,4.3916163
118,2019-04-28 23:00:00+00:00,61.0,26.373001,17.523,20.502167,30.315014,18.610718,22.92308,0,0,44290.863,28352.684,6.9,6.9,0.0,12.0,8.913181,28.8,185.3557,18.71,3.6540494
119,2019-04-29 23:00:00+00:00,63.0,25.873001,17.373001,20.350084,28.805885,18.411993,22.29791,0,0,44306.332,37613.004,9.099999,9.099999,0.0,7.0,9.107359,26.28,202.98872,20.74,4.0245495
120,2019-04-30 23:00:00+00:00,55.0,23.823,16.823,19.904251,26.754297,18.593609,21.870392,0,0,44321.723,19304.215,2.8000002,2.8000002,0.0,5.0,12.324414,38.16,78.91363,14.14,2.7974286
121,2019-05-01 23:00:00+00:00,61.0,25.523,17.923,21.189665,27.274996,19.74777,23.07866,0,0,44337.02,39600.0,3.3,3.3,0.0,8.0,17.294992,51.48,96.48296,21.34,4.107598
122,2019-05-02 23:00:00+00:00,63.0,24.273,16.223,19.877169,26.768667,17.72159,21.985245,0,0,44352.21,34192.36,7.2000003,7.2000003,0.0,7.0,16.23596,47.88,105.75125,19.09,3.525075
123,2019-05-03 23:00:00+00:00,63.0,24.073,18.173,19.941751,24.79042,19.936779,21.95526,0,0,44367.285,24640.771,15.0,15.0,0.0,10.0,16.854767,55.44,55.793045,15.66,2.7940483
124,2019-05-04 23:00:00+00:00,63.0,25.923,17.673,20.908419,28.356483,18.802008,22.885353,0,0,44382.223,37656.41,4.7,4.7,0.0,8.0,11.620809,45.719997,171.78085,18.86,3.685087
125,2019-05-05 23:00:00+00:00,63.0,24.623001,17.273,19.675085,27.291424,18.851522,21.810781,0,0,44397.016,33303.09,13.400001,13.400001,0.0,12.0,12.783802,39.96,108.7781,16.41,3.0586681
126,2019-05-06 23:00:00+00:00,61.0,25.673,17.523,20.625086,29.181416,18.279234,22.89357,0,0,44411.652,37299.11,6.2,6.2,0.0,8.0,11.659777,34.56,177.02635,20.74,3.9975302
127,2019-05-07 23:00:00+00:00,53.0,25.623001,15.623,20.433416,27.368326,16.675335,22.192635,0,0,44426.113,40245.176,1.5000001,1.5000001,0.0,7.0,11.901798,37.44,111.467705,21.38,4.1214542
128,2019-05-08 23:00:00+00:00,61.0,24.923,17.573,20.57925,26.958755,19.53565,22.66536,0,0,44440.383,31591.346,3.2,3.2,0.0,6.0,12.24,39.6,111.46004,17.79,3.4456182
