,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
0,2018-12-31 23:00:00+00:00,1.0,27.980999,14.831,20.822664,26.158712,12.405554,18.202291,0,0,42132.543,37447.332,0.0,0.0,0.0,0.0,14.007655,37.8,27.163857,20.91,5.528916
1,2019-01-01 23:00:00+00:00,1.0,29.581,15.331,21.32475,28.102367,12.386002,18.416916,0,0,42138.58,37998.203,0.0,0.0,0.0,0.0,16.454008,41.039997,28.205994,21.27,5.868193
2,2019-01-02 23:00:00+00:00,1.0,29.630999,13.231,20.2435,28.134144,10.097295,17.553198,0,0,42145.18,37580.332,0.0,0.0,0.0,0.0,14.336861,35.64,36.45854,21.3,5.476308
3,2019-01-03 23:00:00+00:00,1.0,30.480999,13.831,21.18725,28.498123,10.953757,18.441074,0,0,42152.33,37581.42,0.0,0.0,0.0,0.0,16.516901,39.239998,28.277628,20.72,5.816601
4,2019-01-04 23:00:00+00:00,1.0,29.130999,15.281,21.460167,27.41334,12.743116,18.595816,0,0,42160.01,38247.566,0.0,0.0,0.0,0.0,15.542662,40.32,25.875137,21.36,5.950889
5,2019-01-05 23:00:00+00:00,1.0,28.831,16.331,21.710167,26.894382,13.1675415,18.651775,0,0,42168.22,38251.914,0.0,0.0,0.0,0.0,14.84318,39.239998,28.578293,21.45,6.0293303
6,2019-01-06 23:00:00+00:00,1.0,28.531,15.181001,21.0685,26.795519,12.079668,18.161516,0,0,42176.926,38121.195,0.0,0.0,0.0,0.0,13.32,33.839996,18.376465,21.37,5.7431912
7,2019-01-07 23:00:00+00:00,1.0,29.130999,14.8810005,20.897669,27.744467,11.54281,18.057693,0,0,42186.125,37988.523,0.0,0.0,0.0,0.0,14.081477,36.0,21.635284,21.18,5.7310505
8,2019-01-08 23:00:00+00:00,0.0,30.081,12.831,20.716417,29.473572,9.733896,18.154432,0,0,42195.797,38534.61,0.0,0.0,0.0,0.0,13.910169,33.48,19.428886,21.52,5.577671
9,2019-01-09 23:00:00+00:00,1.0,30.880999,13.331,21.245584,29.840393,10.407795,18.926718,0,0,42205.926,38585.797,0.0,0.0,0.0,0.0,13.896187,31.68,44.756866,21.62,5.5444627
10,2019-01-10 23:00:00+00:00,1.0,30.081,14.081,21.797667,28.43898,11.088665,19.017633,0,0,42216.5,38617.367,0.0,0.0,0.0,0.0,13.684735,35.64,22.569994,21.67,6.0393286
11,2019-01-11 23:00:00+00:00,1.0,31.130999,14.231,22.747665,29.767181,11.533721,19.93898,0,0,42227.504,38268.87,0.0,0.0,0.0,0.0,16.167967,38.88,31.85796,21.63,6.222083
12,2019-01-12 23:00:00+00:00,1.0,31.230999,15.531,22.870584,29.817863,12.306946,19.88068,0,0,42238.918,38547.887,0.0,0.0,0.0,0.0,13.661038,36.36,17.29183,21.65,6.322886
13,2019-01-13 23:00:00+00:00,1.0,30.531,13.981,21.878916,29.787735,10.223865,18.910704,0,0,42250.73,38709.43,0.0,0.0,0.0,0.0,13.698934,29.88,11.873823,22.2,6.030008
14,2019-01-14 23:00:00+00:00,1.0,29.630999,13.331,20.7935,28.18686,9.76465,17.895662,0,0,42262.93,38738.957,0.0,0.0,0.0,0.0,12.261158,30.239998,24.920822,22.22,5.87786
15,2019-01-15 23:00:00+00:00,1.0,30.431,13.3810005,20.953915,29.832466,10.173375,18.13841,0,0,42275.492,38767.773,0.0,0.0,0.0,0.0,14.440443,36.0,26.075302,22.12,5.920442
16,2019-01-16 23:00:00+00:00,1.0,30.931,13.781,21.616417,30.218166,10.6675625,18.5781,0,0,42288.41,38694.92,0.0,0.0,0.0,0.0,15.484185,38.16,28.168837,22.06,6.089567
17,2019-01-17 23:00:00+00:00,1.0,31.531,14.181001,22.056,30.697437,10.798987,18.717775,0,0,42301.664,38822.934,0.0,0.0,0.0,0.0,15.876775,38.88,35.262234,22.31,6.3125153
18,2019-01-18 23:00:00+00:00,1.0,31.981,13.581,22.670584,31.082424,9.844464,19.792341,0,0,42315.266,38849.29,0.0,0.0,0.0,0.0,12.979984,24.84,43.27921,22.37,6.0605006
19,2019-01-19 23:00:00+00:00,1.0,31.181,12.681001,22.478918,30.150967,9.8584385,19.859274,0,0,42329.367,38875.305,0.0,0.0,0.0,0.0,12.768586,24.84,24.057337,22.42,5.8419924
20,2019-01-20 23:00:00+00:00,1.0,31.380999,14.281,22.985168,30.196812,10.94125,20.209084,0,0,42343.977,38900.984,0.0,0.0,0.0,0.0,13.722565,30.239998,27.11304,22.51,6.350097
21,2019-01-21 23:00:00+00:00,1.0,32.081,14.8810005,23.926832,30.871948,12.224091,21.444792,0,0,42359.066,38926.293,0.0,0.0,0.0,0.0,13.039754,27.72,33.023872,22.53,6.229916
22,2019-01-22 23:00:00+00:00,1.0,31.981,14.6310005,23.403913,31.77398,12.729721,21.61852,0,0,42374.61,38951.203,0.0,0.0,0.0,0.0,11.592895,20.16,56.90829,22.44,5.5592885
23,2019-01-23 23:00:00+00:00,3.0,31.930998,13.581,23.583084,32.23728,11.289991,21.826494,0,0,42390.598,36386.64,0.0,0.0,0.0,0.0,11.885453,28.44,40.19198,21.7,5.5447884
24,2019-01-24 23:00:00+00:00,1.0,31.431,16.831,24.689333,31.10297,15.934021,23.344,0,0,42406.984,38999.715,0.0,0.0,0.0,0.0,12.864649,34.92,9.147964,20.85,5.6877346
25,2019-01-25 23:00:00+00:00,2.0,32.281002,15.431001,23.949747,32.27249,14.25635,22.580568,0,0,42423.766,38835.4,0.0,0.0,0.0,0.0,12.599999,28.08,19.290125,22.03,5.5865207
26,2019-01-26 23:00:00+00:00,1.0,30.781,15.6310005,23.570585,29.975983,14.0301075,21.554184,0,0,42440.906,39046.297,0.0,0.0,0.0,0.0,10.931203,30.960001,16.328405,22.28,5.7492976
27,2019-01-27 23:00:00+00:00,1.0,31.130999,13.981,22.91017,32.0839,11.831266,20.873003,0,0,42458.387,39068.797,0.0,0.0,0.0,0.0,12.620554,33.839996,31.87703,22.25,5.5150123
28,2019-01-28 23:00:00+00:00,1.0,29.831,15.6310005,22.539331,28.801628,12.184019,19.669298,0,0,42476.188,37079.656,0.0,0.0,0.0,0.0,13.527572,30.599998,20.086758,21.8,6.120161
29,2019-01-29 23:00:00+00:00,1.0,31.081,15.281,22.866415,30.275715,12.8073635,20.115524,0,0,42494.28,39112.08,0.0,0.0,0.0,0.0,12.7279215,32.399998,32.005325,22.63,6.288268
30,2019-01-30 23:00:00+00:00,1.0,30.531,16.031,23.216415,28.845554,12.802088,19.91098,0,0,42512.65,38531.97,0.0,0.0,0.0,0.0,13.797913,32.760002,30.731497,22.36,6.659836
31,2019-01-31 23:00:00+00:00,1.0,32.781002,15.331,23.966417,31.401913,11.67441,20.970905,0,0,42531.266,39152.89,0.0,0.0,0.0,0.0,14.565548,36.36,38.546066,22.71,6.6774344
32,2019-02-01 23:00:00+00:00,1.0,32.831,13.3810005,23.578913,32.184025,11.260817,21.26492,0,0,42550.113,39172.3,0.0,0.0,0.0,0.0,15.281989,35.64,41.397205,22.89,6.138521
33,2019-02-02 23:00:00+00:00,1.0,31.581,18.230999,24.27475,30.649254,15.119328,21.660933,0,0,42569.17,39191.016,0.0,0.0,0.0,0.0,11.966954,29.16,356.36496,22.16,6.0363035
34,2019-02-03 23:00:00+00:00,1.0,32.431,16.130999,24.564331,31.864132,13.560621,22.397272,0,0,42588.41,39209.008,0.0,0.0,0.0,0.0,12.864649,25.919998,12.104835,22.67,6.066931
35,2019-02-04 23:00:00+00:00,1.0,31.531,14.531,23.476831,30.519917,12.723915,21.358423,0,0,42607.82,39226.258,0.0,0.0,0.0,0.0,10.97262,30.960001,2.1500118,22.89,5.9611754
36,2019-02-05 23:00:00+00:00,1.0,30.230999,17.431,22.958082,28.06977,13.621231,19.519335,0,0,42627.375,39242.734,0.0,0.0,0.0,0.0,13.276144,33.48,15.396794,23.23,6.685095
37,2019-02-06 23:00:00+00:00,1.0,30.630999,15.331,21.71225,29.519577,11.286755,18.32696,0,0,42647.055,39258.418,0.0,0.0,0.0,0.0,13.039754,33.48,26.29787,23.08,6.3707557
38,2019-02-07 23:00:00+00:00,1.0,29.730999,15.1310005,21.458084,28.635555,11.325898,18.108768,0,0,42666.867,39273.28,0.0,0.0,0.0,0.0,13.797912,34.2,26.826773,23.4,6.419815
39,2019-02-08 23:00:00+00:00,1.0,29.980999,15.1310005,21.537247,27.891445,11.321078,17.992804,0,0,42687.004,39287.33,0.0,0.0,0.0,0.0,15.484185,38.16,23.266129,23.59,6.6323695
40,2019-02-09 23:00:00+00:00,1.0,29.931,16.331,22.458082,27.873077,12.712587,18.958393,0,0,42707.48,37606.965,0.0,0.0,0.0,0.0,14.658676,38.519997,22.062075,22.61,6.691247
41,2019-02-10 23:00:00+00:00,1.0,31.331,15.831,22.626831,29.68676,12.650097,19.564657,0,0,42728.273,39313.066,0.0,0.0,0.0,0.0,14.81259,38.16,34.114544,23.46,6.6961646
42,2019-02-11 23:00:00+00:00,1.0,31.730999,14.8810005,23.116415,30.961185,11.626687,20.222082,0,0,42749.363,38190.87,0.0,0.0,0.0,0.0,15.683776,36.36,36.92462,23.47,6.7225266
43,2019-02-12 23:00:00+00:00,1.0,31.380999,15.531,23.44975,30.198467,12.086781,20.259878,0,0,42770.73,39335.8,0.0,0.0,0.0,0.0,14.404499,33.12,18.884207,23.39,6.95019
44,2019-02-13 23:00:00+00:00,1.0,30.730999,16.630999,23.126837,29.276226,12.932629,19.558502,0,0,42792.344,39346.098,0.0,0.0,0.0,0.0,15.876775,38.16,20.69377,23.89,7.03527
45,2019-02-14 23:00:00+00:00,1.0,29.281,17.230999,22.37058,27.295248,13.072241,18.643677,0,0,42814.188,39355.715,0.0,0.0,0.0,0.0,14.759999,36.719997,16.798445,23.83,6.8986096
46,2019-02-15 23:00:00+00:00,1.0,30.931,16.031,22.560165,29.604801,11.938356,19.058786,0,0,42836.242,39364.668,0.0,0.0,0.0,0.0,12.641076,33.48,27.238579,23.8,6.7774177
47,2019-02-16 23:00:00+00:00,1.0,31.480999,13.1310005,22.287249,30.394146,9.57613,19.21205,0,0,42858.484,39372.99,0.0,0.0,0.0,0.0,12.783802,30.599998,30.11197,23.77,6.587775
48,2019-02-17 23:00:00+00:00,0.0,32.231003,14.681001,23.508085,31.603054,11.299398,20.383818,0,0,42880.89,39380.695,0.0,0.0,0.0,0.0,16.87398,41.039997,29.744808,23.66,6.9301486
49,2019-02-18 23:00:00+00:00,1.0,32.581,15.6310005,23.853918,31.50917,12.201672,20.762278,0,0,42903.445,39387.816,0.0,0.0,0.0,0.0,16.516901,39.239998,34.568695,22.79,6.8625674
50,2019-02-19 23:00:00+00:00,2.0,32.681,15.731,24.276833,31.378551,12.474396,21.363146,0,0,42926.125,38900.906,0.0,0.0,0.0,0.0,14.512064,37.8,40.26648,22.92,6.8952
51,2019-02-20 23:00:00+00:00,1.0,33.931,17.281,25.406,32.722633,14.169899,22.367594,0,0,42948.906,39400.387,0.0,0.0,0.0,0.0,18.089775,43.199997,27.928865,23.28,7.3740396
52,2019-02-21 23:00:00+00:00,2.0,33.631,18.181,26.041418,32.677574,14.653578,23.25235,0,0,42971.78,37855.64,0.0,0.0,0.0,0.0,12.6462,31.319998,19.157768,23.88,6.9368224
53,2019-02-22 23:00:00+00:00,3.0,33.731003,16.380999,25.176834,34.5242,13.992159,24.43998,0,0,42994.72,35519.664,0.0,0.0,0.0,0.0,11.304229,22.68,217.958,21.82,5.544336
54,2019-02-23 23:00:00+00:00,63.0,31.730999,18.880999,23.70183,33.428658,19.798996,24.644598,0,0,43017.695,36663.516,4.9999995,4.9999995,0.0,7.0,14.168641,36.0,209.08482,19.01,4.523279
55,2019-02-24 23:00:00+00:00,63.0,29.281,17.130999,20.8685,30.066643,18.714571,23.033949,0,0,43040.703,21600.0,8.800001,8.800001,0.0,6.0,13.1041975,34.92,45.90931,13.72,2.8168492
56,2019-02-25 23:00:00+00:00,51.0,30.130999,17.831,23.591417,31.811493,16.996244,23.51046,0,0,43063.723,33213.992,0.1,0.1,0.0,1.0,9.007196,24.48,32.923454,18.28,4.4623966
57,2019-02-26 23:00:00+00:00,3.0,28.831,18.431,23.441416,29.097412,19.302265,23.224302,0,0,43086.727,32400.0,0.0,0.0,0.0,0.0,12.9249525,32.399998,350.73178,18.15,4.6860514
58,2019-02-27 23:00:00+00:00,3.0,29.531,18.730999,23.810165,28.175285,18.73407,22.554476,0,0,43109.727,33726.83,0.0,0.0,0.0,0.0,14.494192,37.079998,7.7088156,16.08,4.8853827
59,2019-02-28 23:00:00+00:00,2.0,32.181,17.130999,24.560165,32.78127,15.309122,23.460632,0,0,43132.91,28139.098,0.0,0.0,0.0,0.0,11.043261,26.28,42.83168,19.71,5.2616935
60,2019-03-01 23:00:00+00:00,2.0,32.731003,17.281,25.135168,31.816391,17.413233,24.443993,0,0,43156.3,37226.816,0.0,0.0,0.0,0.0,13.217443,33.839996,4.9204593,18.86,5.0185523
61,2019-03-02 23:00:00+00:00,3.0,31.230999,19.931,25.083084,32.043964,19.106092,24.781263,0,0,43179.875,26776.74,0.0,0.0,0.0,0.0,12.24,29.519999,266.46048,17.94,4.8322
62,2019-03-03 23:00:00+00:00,51.0,32.281002,17.831,24.597666,32.20024,19.38289,25.478945,0,0,43203.617,31798.992,0.1,0.1,0.0,1.0,11.4862,32.760002,158.13356,18.15,4.3826427
63,2019-03-04 23:00:00+00:00,2.0,32.631,18.081,25.36225,32.100674,19.19235,24.66636,0,0,43227.51,39302.76,0.0,0.0,0.0,0.0,14.205182,36.719997,2.588701,23.52,6.3796215
64,2019-03-05 23:00:00+00:00,3.0,33.831,18.531,25.591415,33.651417,15.339893,23.55248,0,0,43251.535,38119.83,0.0,0.0,0.0,0.0,13.202726,34.56,24.501804,23.48,6.6346173
65,2019-03-06 23:00:00+00:00,3.0,32.931,19.081,24.928917,34.064728,21.119595,25.646135,0,0,43275.676,31733.36,0.0,0.0,0.0,0.0,13.493999,27.72,193.04564,21.29,5.176053
66,2019-03-07 23:00:00+00:00,3.0,33.081,16.880999,24.8935,32.353836,18.416302,24.299263,0,0,43299.91,32142.438,0.0,0.0,0.0,0.0,13.044722,33.839996,23.35081,21.74,5.89568
67,2019-03-08 23:00:00+00:00,2.0,32.381,18.681,25.185167,31.77679,16.314596,23.848486,0,0,43324.223,38028.957,0.0,0.0,0.0,0.0,11.753876,32.039997,145.4914,16.73,4.985411
68,2019-03-09 23:00:00+00:00,2.0,33.431,19.831,26.21225,32.501667,20.910295,25.735266,0,0,43348.605,39143.08,0.0,0.0,0.0,0.0,14.05845,37.8,48.270603,22.0,5.9965935
69,2019-03-10 23:00:00+00:00,1.0,34.231003,19.031,25.856,34.269505,18.666302,25.442223,0,0,43373.02,39418.75,0.0,0.0,0.0,0.0,14.05845,35.64,21.943558,23.5,6.26701
70,2019-03-11 23:00:00+00:00,1.0,34.581,15.581,25.033083,34.268597,12.457737,22.580452,0,0,43397.47,39415.14,0.0,0.0,0.0,0.0,13.797912,25.56,71.80567,24.81,6.537978
71,2019-03-12 23:00:00+00:00,1.0,34.031002,16.380999,25.351837,33.256073,16.306952,24.185328,0,0,43421.926,35625.125,0.0,0.0,0.0,0.0,15.484185,37.8,25.84996,22.74,6.3132567
72,2019-03-13 23:00:00+00:00,2.0,34.981003,16.081,26.181002,33.572697,12.8603,23.5278,0,0,43446.375,39282.45,0.0,0.0,0.0,0.0,15.124284,38.519997,55.407658,24.19,7.1650434
73,2019-03-14 23:00:00+00:00,3.0,34.281002,20.331,26.926834,34.231487,21.540348,26.129517,0,0,43470.8,30813.656,0.0,0.0,0.0,0.0,15.273505,36.0,344.53867,20.2,5.8513665
74,2019-03-15 23:00:00+00:00,3.0,33.531002,20.581,26.066422,34.470104,18.979555,25.024727,0,0,43495.184,27211.373,0.0,0.0,0.0,0.0,14.05845,33.48,338.04556,18.49,5.424838
75,2019-03-16 23:00:00+00:00,3.0,34.131,17.431,26.04975,32.706196,15.872803,23.95305,0,0,43519.508,37814.805,0.0,0.0,0.0,0.0,16.595179,42.12,65.75257,23.92,6.6635966
76,2019-03-17 23:00:00+00:00,3.0,34.331,20.581,26.970589,32.597355,18.322176,24.888367,0,0,43543.754,37668.414,0.0,0.0,0.0,0.0,15.137133,40.68,76.596466,22.81,6.5830636
77,2019-03-18 23:00:00+00:00,1.0,34.381,16.681,25.778915,32.253647,17.542147,24.517723,0,0,43567.906,39385.98,0.0,0.0,0.0,0.0,15.7908325,39.239998,69.407555,24.85,6.755345
78,2019-03-19 23:00:00+00:00,1.0,34.781002,19.130999,26.703918,33.976147,16.4171,25.567856,0,0,43591.973,36061.902,0.0,0.0,0.0,0.0,15.39184,37.079998,54.210953,21.21,6.111927
79,2019-03-20 23:00:00+00:00,1.0,34.031002,19.880999,26.56225,34.55733,17.939232,26.007284,0,0,43616.12,38252.754,0.0,0.0,0.0,0.0,13.493999,28.44,167.79538,21.64,5.7966347
80,2019-03-21 23:00:00+00:00,3.0,34.181,20.730999,26.77475,35.375183,21.659842,27.04363,0,0,43640.38,32610.527,0.0,0.0,0.0,0.0,21.829777,53.639996,165.03777,19.38,5.5589285
81,2019-03-22 23:00:00+00:00,3.0,34.581,19.531,26.501833,35.74677,21.899012,27.342829,0,0,43664.734,37232.535,0.0,0.0,0.0,0.0,15.175612,38.16,189.0084,19.81,5.335774
82,2019-03-23 23:00:00+00:00,3.0,32.681,20.531,25.614332,31.60727,22.778337,26.19227,0,0,43689.164,21716.783,0.0,0.0,0.0,0.0,13.708391,34.2,231.84267,14.56,4.1743054
83,2019-03-24 23:00:00+00:00,2.0,32.431,19.581,25.3685,32.771122,21.687063,25.84381,0,0,43713.65,34217.02,0.0,0.0,0.0,0.0,12.879752,34.56,247.32867,20.77,5.272384
84,2019-03-25 23:00:00+00:00,0.0,32.681,17.630999,25.433084,31.916336,18.875439,24.635496,0,0,43738.188,39511.43,0.0,0.0,0.0,0.0,14.408997,36.0,9.46222,24.17,6.4525585
85,2019-03-26 23:00:00+00:00,1.0,33.681,15.581,25.760168,32.814327,12.811201,24.111322,0,0,43762.746,38121.887,0.0,0.0,0.0,0.0,17.673029,46.8,72.29947,23.72,6.5973415
86,2019-03-27 23:00:00+00:00,2.0,34.681,18.630999,26.799746,32.85165,18.409857,26.030037,0,0,43787.32,37819.96,0.0,0.0,0.0,0.0,15.646544,39.6,88.92807,19.48,5.828458
87,2019-03-28 23:00:00+00:00,1.0,33.631,21.031,26.520586,33.486702,21.605232,26.9269,0,0,43811.895,37502.582,0.0,0.0,0.0,0.0,13.049689,37.079998,90.5729,19.73,5.293334
88,2019-03-29 23:00:00+00:00,1.0,33.981003,20.431,26.681,33.72451,20.249954,26.61361,0,0,43836.445,37090.47,0.0,0.0,0.0,0.0,12.0694,33.12,125.37194,19.27,5.2518253
89,2019-03-30 23:00:00+00:00,3.0,35.031002,21.980999,26.926832,34.083393,22.54608,27.44967,0,0,43860.96,38272.3,0.0,0.0,0.0,0.0,10.703569,34.56,153.15948,23.44,5.811282
90,2019-03-31 23:00:00+00:00,1.0,34.081,18.031,26.214334,32.585228,20.232014,25.462282,0,0,43885.426,38839.965,0.0,0.0,0.0,0.0,15.893093,39.96,22.339094,23.63,6.778321
91,2019-04-01 23:00:00+00:00,3.0,34.581,18.730999,26.512247,33.918644,15.664324,25.127924,0,0,43909.82,37598.63,0.0,0.0,0.0,0.0,16.1198,40.32,104.070045,21.7,6.3722305
92,2019-04-02 23:00:00+00:00,1.0,35.031002,18.831,26.572668,34.791553,20.809143,27.065002,0,0,43934.13,39174.336,0.0,0.0,0.0,0.0,13.324863,34.92,134.81924,21.14,5.5008836
93,2019-04-03 23:00:00+00:00,1.0,32.681,21.880999,26.956001,33.18766,21.84515,27.299063,0,0,43958.336,37212.688,0.0,0.0,0.0,0.0,11.165805,30.599998,172.27264,17.96,4.8911033
94,2019-04-04 23:00:00+00:00,51.0,34.781002,20.880999,26.431,35.32481,22.288597,27.405527,0,0,43982.42,32645.664,0.1,0.1,0.0,1.0,15.137133,42.12,182.17612,18.88,5.1372743
95,2019-04-05 23:00:00+00:00,55.0,32.231003,21.331,24.905998,34.49216,23.002266,26.897291,0,0,44006.37,36175.082,2.0,2.0,0.0,4.0,14.799459,38.16,222.96266,18.56,4.271523
96,2019-04-06 23:00:00+00:00,53.0,32.031002,19.531,24.71225,35.494343,21.03503,26.469948,0,0,44030.164,37243.848,0.7,0.7,0.0,3.0,15.1884165,32.760002,210.44571,20.76,4.768666
97,2019-04-07 23:00:00+00:00,51.0,32.831,19.581,25.064333,34.737335,21.490479,26.959585,0,0,44053.78,38024.297,0.2,0.2,0.0,1.0,14.145756,35.28,197.37346,20.82,4.7804656
98,2019-04-08 23:00:00+00:00,65.0,30.781,20.380999,23.531,34.623356,22.430904,26.338152,0,0,44077.24,29268.416,10.900001,10.900001,0.0,7.0,13.049689,34.56,213.6901,18.32,3.943513
99,2019-04-09 23:00:00+00:00,51.0,31.981,19.480999,24.874748,34.36491,21.08257,26.957335,0,0,44100.69,36512.348,0.1,0.1,0.0,1.0,13.661038,36.719997,195.27817,20.74,4.760928
100,2019-04-10 23:00:00+00:00,51.0,31.480999,20.581,24.537249,33.604668,22.826714,26.786043,0,0,44124.156,29242.377,0.1,0.1,0.0,1.0,13.18308,41.760002,202.0872,18.36,4.1607337
101,2019-04-11 23:00:00+00:00,51.0,33.781002,19.331,24.689333,34.3364,21.431145,26.477829,0,0,44147.625,33428.688,0.1,0.1,0.0,1.0,13.684735,36.0,182.56145,19.54,4.5968986
102,2019-04-12 23:00:00+00:00,65.0,27.681,19.730999,21.699747,30.055595,22.172585,24.49235,0,0,44171.082,17441.605,25.699999,25.699999,0.0,8.0,14.48972,37.079998,193.00598,13.85,2.753524
103,2019-04-13 23:00:00+00:00,55.0,30.730999,19.230999,23.545586,34.16402,21.804386,25.836355,0,0,44194.508,33672.11,3.2,3.2,0.0,5.0,11.966953,31.68,202.80228,20.31,4.4753714
104,2019-04-14 23:00:00+00:00,61.0,28.730999,18.480999,23.133081,31.298359,20.342758,25.589241,0,0,44217.88,31890.291,4.3,4.3,0.0,5.0,12.88981,33.839996,101.63374,18.67,3.983541
105,2019-04-15 23:00:00+00:00,61.0,29.730999,19.730999,22.574747,32.219116,22.726189,25.196959,0,0,44241.195,25648.348,4.7999997,4.7999997,0.0,8.0,16.055355,39.239998,23.066181,15.28,3.3640294
106,2019-04-16 23:00:00+00:00,51.0,30.581,17.230999,23.38725,31.97184,18.835604,25.27477,0,0,44264.426,37384.34,0.1,0.1,0.0,1.0,12.245293,37.079998,49.36164,20.44,4.5580206
107,2019-04-17 23:00:00+00:00,3.0,31.531,17.781,24.501833,32.375507,18.486776,25.599817,0,0,44287.562,36097.355,0.0,0.0,0.0,0.0,12.959999,36.719997,176.2302,17.91,4.247238
108,2019-04-18 23:00:00+00:00,63.0,29.331,20.130999,22.476835,34.00217,22.614315,25.212265,0,0,44310.58,22730.518,11.0,11.0,0.0,5.0,14.345898,37.079998,178.26079,14.89,3.0179772
109,2019-04-19 23:00:00+00:00,51.0,30.380999,19.230999,22.785166,32.112797,21.249224,25.146955,0,0,44333.46,25882.7,0.1,0.1,0.0,1.0,10.383987,27.72,215.27252,15.43,3.3265336
110,2019-04-20 23:00:00+00:00,51.0,30.531,18.581,24.131002,34.259327,20.39986,26.079329,0,0,44356.19,38631.23,0.4,0.4,0.0,2.0,13.004921,36.36,198.37788,20.95,4.601244
111,2019-04-21 23:00:00+00:00,51.0,30.431,19.831,23.608084,35.202366,22.194374,26.448753,0,0,44378.75,34048.9,0.2,0.2,0.0,2.0,12.496719,42.48,202.77501,19.54,4.0718184
112,2019-04-22 23:00:00+00:00,53.0,30.380999,19.331,23.531,33.77584,21.660439,26.459352,0,0,44401.117,35685.54,0.70000005,0.70000005,0.0,2.0,17.227419,42.12,207.65445,18.91,3.9233527
113,2019-04-23 23:00:00+00:00,61.0,30.931,18.281,23.583084,33.483234,19.841627,26.253119,0,0,44423.28,38110.75,3.7999997,3.7999997,0.0,8.0,11.720751,29.88,243.91646,19.86,4.190485
114,2019-04-24 23:00:00+00:00,51.0,29.880999,18.931,24.231003,33.34075,21.102362,26.59891,0,0,44445.215,40030.324,0.6,0.6,0.0,5.0,10.105681,31.319998,269.99994,21.09,4.6258087
115,2019-04-25 23:00:00+00:00,3.0,32.731003,19.331,24.806002,35.03022,21.603573,26.745768,0,0,44466.902,31047.057,0.0,0.0,0.0,0.0,11.753876,24.48,225.66763,23.5,5.2180133
116,2019-04-26 23:00:00+00:00,3.0,31.681,19.730999,24.755999,34.179203,21.65657,26.418268,0,0,44488.32,36124.67,0.0,0.0,0.0,0.0,13.493999,33.12,205.25606,22.0,4.900805
117,2019-04-27 23:00:00+00:00,1.0,30.480999,19.281,24.599749,33.78268,20.370314,26.203386,0,0,44509.445,41916.312,0.0,0.0,0.0,0.0,11.367109,25.199999,193.63739,21.66,4.8941426
118,2019-04-28 23:00:00+00:00,65.0,30.781,20.581,22.995583,34.69203,22.642948,25.833792,0,0,44530.297,24320.361,18.000002,18.000002,0.0,6.0,12.641076,32.399998,194.78133,17.0,3.5112224
119,2019-04-29 23:00:00+00:00,51.0,30.681,19.281,23.48725,35.15051,21.556316,26.304901,0,0,44551.01,34972.836,1.1,1.1,0.0,4.0,13.138765,32.760002,194.87097,19.55,4.0999002
120,2019-04-30 23:00:00+00:00,63.0,30.281,19.230999,22.7685,33.34079,21.653292,25.83103,0,0,44571.617,29292.252,4.0,4.0,0.0,4.0,9.826088,32.760002,192.65851,18.68,3.8302715
121,2019-05-01 23:00:00+00:00,63.0,29.031,19.431,23.128916,33.15809,21.595926,26.166452,0,0,44592.1,37459.92,3.9999998,3.9999998,0.0,5.0,8.557102,28.44,172.7827,19.3,3.9669008
122,2019-05-02 23:00:00+00:00,65.0,29.380999,18.831,22.512247,32.911076,21.513933,25.78514,0,0,44612.434,31018.752,13.900001,13.900001,0.0,12.0,8.373386,33.12,190.49144,17.26,3.5347571
123,2019-05-03 23:00:00+00:00,51.0,28.931,18.480999,23.13933,32.60259,20.738085,25.810083,0,0,44632.605,29247.965,0.4,0.4,0.0,4.0,9.9571085,28.44,184.08553,16.41,3.5182583
124,2019-05-04 23:00:00+00:00,63.0,31.031,19.031,24.391417,34.17138,20.732227,26.870108,0,0,44652.598,41846.566,4.2000003,4.2000003,0.0,4.0,10.948973,39.239998,187.8806,18.69,4.1091495
125,2019-05-05 23:00:00+00:00,63.0,30.781,19.730999,23.597664,35.885548,21.917603,26.509447,0,0,44672.395,34140.996,3.3,3.3,0.0,2.0,16.343367,40.68,205.50613,20.07,4.168982
126,2019-05-06 23:00:00+00:00,61.0,30.980999,20.081,23.389334,34.72015,22.426966,26.364973,0,0,44691.973,30733.785,3.8,3.8,0.0,5.0,13.661038,36.719997,195.6836,20.82,4.2974553
127,2019-05-07 23:00:00+00:00,63.0,27.831,19.781,22.295584,31.191715,22.350914,25.308502,0,0,44711.312,26472.441,8.1,8.1,0.0,7.0,15.94601,42.12,188.71252,17.09,3.3376012
128,2019-05-08 23:00:00+00:00,55.0,31.130999,19.031,23.016418,34.938057,21.345354,26.196007,0,0,44730.4,36759.88,1.1,1.1,0.0,2.0,10.1887,46.44,176.05487,20.77,4.2635856
129,2019-05-09 23:00:00+00:00,63.0,28.531,18.581,21.499748,32.10046,20.683157,24.49911,0,0,44749.21,20194.04,9.0,9.0,0.0,8.0,8.587338,40.32,166.69475,13.58,2.7332973
