,date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
0,2018-12-31 23:00:00+00:00,51.0,29.6435,13.5935,21.026833,30.281178,12.278284,20.47118,0,0,42421.88,38930.64,0.1,0.1,0.0,1.0,10.315115,26.64,110.30462,20.31,4.4870405
1,2019-01-01 23:00:00+00:00,51.0,29.8435,13.1435,20.353916,30.038216,11.704742,19.746296,0,0,42426.695,39324.234,0.2,0.2,0.0,1.0,12.287555,30.599998,163.39865,20.15,4.370358
2,2019-01-02 23:00:00+00:00,1.0,29.443499,14.743501,21.243498,29.14318,12.490179,20.293247,0,0,42431.965,39355.258,0.0,0.0,0.0,0.0,11.165805,27.0,141.23172,20.17,4.622404
3,2019-01-03 23:00:00+00:00,51.0,29.7435,15.3435,21.48308,29.99762,13.361391,20.54102,0,0,42437.668,39238.895,0.1,0.1,0.0,1.0,11.013882,27.359999,105.185974,20.13,4.664703
4,2019-01-04 23:00:00+00:00,1.0,29.8435,15.243501,21.510168,29.485447,13.264242,20.006926,0,0,42443.8,39417.863,0.0,0.0,0.0,0.0,11.592894,29.88,53.47104,20.45,4.828108
5,2019-01-05 23:00:00+00:00,1.0,29.7435,13.7935,20.470585,29.759838,12.131365,19.75609,0,0,42450.35,39449.285,0.0,0.0,0.0,0.0,11.119281,28.44,227.48958,20.31,4.4466467
6,2019-01-06 23:00:00+00:00,3.0,28.443499,13.743501,20.33725,27.72046,11.165775,19.551836,0,0,42457.305,37527.055,0.0,0.0,0.0,0.0,10.805999,27.359999,204.9515,19.33,4.2335944
7,2019-01-07 23:00:00+00:00,51.0,29.6435,14.243501,20.968498,30.104633,12.258759,20.298243,0,0,42464.645,39511.96,0.1,0.1,0.0,1.0,12.959999,32.399998,127.476234,20.56,4.474026
8,2019-01-08 23:00:00+00:00,1.0,29.543499,13.8435,20.74975,29.964878,12.039799,19.81059,0,0,42472.363,39543.055,0.0,0.0,0.0,0.0,14.044615,33.839996,187.44524,20.53,4.6036043
9,2019-01-09 23:00:00+00:00,51.0,28.3435,13.7935,20.62475,28.90681,12.463379,20.092815,0,0,42480.45,39573.88,0.3,0.3,0.0,1.0,12.979984,33.839996,209.71977,20.01,4.458271
10,2019-01-10 23:00:00+00:00,1.0,28.8435,15.8435,21.195581,27.038467,13.398279,19.505909,0,0,42488.895,39600.0,0.0,0.0,0.0,0.0,15.192682,38.88,61.59679,20.74,5.023128
11,2019-01-11 23:00:00+00:00,1.0,30.2435,14.0435,20.928917,29.721664,12.078365,19.183363,0,0,42497.68,39600.0,0.0,0.0,0.0,0.0,14.578888,34.2,167.43016,20.89,5.1248198
12,2019-01-12 23:00:00+00:00,1.0,29.943499,15.6935005,21.46225,28.51445,13.8856125,20.193537,0,0,42506.793,39600.0,0.0,0.0,0.0,0.0,12.620554,33.839996,182.90384,20.87,4.9713073
13,2019-01-13 23:00:00+00:00,1.0,28.8935,14.2935,20.474749,28.456757,12.789495,20.041307,0,0,42516.227,39600.0,0.0,0.0,0.0,0.0,10.739832,29.16,179.52452,20.76,4.5633545
14,2019-01-14 23:00:00+00:00,1.0,29.293499,15.5435,21.003916,28.551193,13.269995,20.180386,0,0,42525.973,39600.0,0.0,0.0,0.0,0.0,9.931042,27.359999,179.99991,20.57,4.7579107
15,2019-01-15 23:00:00+00:00,1.0,30.5935,15.1935005,21.67267,30.050808,13.066246,21.104477,0,0,42536.008,39600.0,0.0,0.0,0.0,0.0,12.287555,30.239998,143.53113,20.45,4.7162695
16,2019-01-16 23:00:00+00:00,51.0,29.793499,14.743501,21.706,29.184326,12.493368,20.924698,0,0,42546.33,37006.08,0.1,0.1,0.0,1.0,12.015589,34.2,213.92982,19.49,4.485242
17,2019-01-17 23:00:00+00:00,1.0,29.693499,14.3935,21.251833,28.414875,11.13784,19.79839,0,0,42556.914,39600.0,0.0,0.0,0.0,0.0,10.163227,29.519999,221.42352,20.8,4.918854
18,2019-01-18 23:00:00+00:00,1.0,29.793499,14.5435,21.516417,29.088371,13.861649,21.047297,0,0,42567.785,39600.0,0.0,0.0,0.0,0.0,14.512064,34.2,192.31667,21.52,4.9021044
19,2019-01-19 23:00:00+00:00,53.0,28.4935,15.8435,20.972666,28.825562,16.304588,21.892843,0,0,42579.055,38226.508,1.0,1.0,0.0,2.0,12.768586,34.2,179.4952,17.94,3.8450832
20,2019-01-20 23:00:00+00:00,1.0,29.043499,15.2935,21.233084,29.062702,15.869305,21.76505,0,0,42590.727,39332.957,0.0,0.0,0.0,0.0,11.966954,32.039997,188.90887,19.15,4.243024
21,2019-01-21 23:00:00+00:00,51.0,29.3935,16.3935,21.478918,29.203194,17.310957,22.012377,0,0,42602.785,37027.867,0.1,0.1,0.0,1.0,15.856354,38.88,200.74608,19.19,4.3031464
22,2019-01-22 23:00:00+00:00,53.0,28.8935,16.1435,21.576834,29.343956,15.930576,22.230698,0,0,42615.215,37565.69,0.6,0.6,0.0,2.0,14.84318,34.2,200.79721,19.36,4.245632
23,2019-01-23 23:00:00+00:00,51.0,27.443499,16.7435,21.022667,27.766266,18.387226,22.62909,0,0,42627.99,32518.34,1.9000001,1.9000001,0.0,9.0,10.799999,32.039997,194.03627,14.45,3.06712
24,2019-01-24 23:00:00+00:00,53.0,26.6435,16.6435,20.599749,27.252953,18.056293,21.997828,0,0,42641.094,30761.156,2.0,2.0,0.0,6.0,13.70839,34.92,68.26886,14.93,3.1825726
25,2019-01-25 23:00:00+00:00,51.0,26.293499,17.293499,20.720585,27.26513,18.70527,22.224894,0,0,42654.51,25737.691,1.1,1.1,0.0,7.0,12.181624,33.12,77.36098,13.27,2.878631
26,2019-01-26 23:00:00+00:00,51.0,25.8435,16.8435,20.314331,27.171282,18.074844,21.79835,0,0,42668.22,25016.895,1.5,1.5,0.0,8.0,8.942214,28.08,109.27446,11.96,2.5452602
27,2019-01-27 23:00:00+00:00,51.0,27.3935,15.5935,19.980999,30.072502,16.259563,21.498697,0,0,42682.203,30322.3,1.5,1.5,0.0,6.0,14.081477,35.64,165.50603,15.77,3.211451
28,2019-01-28 23:00:00+00:00,63.0,22.5935,17.543499,19.772667,23.674204,19.31554,21.555971,0,0,42696.44,11932.367,11.5,11.5,0.0,11.0,13.513193,31.68,69.44386,9.95,2.0262733
29,2019-01-29 23:00:00+00:00,53.0,27.793499,15.7935,20.095583,29.768162,16.352974,21.69394,0,0,42710.918,34132.176,1.0,1.0,0.0,4.0,13.527572,35.64,134.6485,17.96,3.5622182
30,2019-01-30 23:00:00+00:00,1.0,27.6435,16.793499,21.439331,26.888416,16.282837,21.05691,0,0,42725.617,39091.57,0.0,0.0,0.0,0.0,14.154915,35.28,57.647114,20.5,4.600481
31,2019-01-31 23:00:00+00:00,1.0,29.8435,16.3435,21.28517,29.893768,14.419258,20.480797,0,0,42740.516,39600.0,0.0,0.0,0.0,0.0,13.084402,32.039997,155.75404,21.84,5.062661
32,2019-02-01 23:00:00+00:00,1.0,29.043499,13.8435,20.63933,28.44574,12.700495,20.17298,0,0,42755.605,39600.0,0.0,0.0,0.0,0.0,14.182355,34.92,190.4374,21.88,4.841938
33,2019-02-02 23:00:00+00:00,51.0,27.3935,15.8435,20.510166,28.684849,16.032965,21.454157,0,0,42770.86,34675.32,0.90000004,0.90000004,0.0,5.0,12.10157,32.039997,136.20595,17.29,3.678442
34,2019-02-03 23:00:00+00:00,61.0,27.8435,15.8935,20.626837,30.173939,16.92836,22.125189,0,0,42786.266,34637.625,3.3,3.3,0.0,7.0,11.808878,35.64,145.08052,17.98,3.7547545
35,2019-02-04 23:00:00+00:00,53.0,27.793499,16.8935,21.24975,29.103897,18.172985,22.707085,0,0,42801.812,29464.102,0.6,0.6,0.0,2.0,11.269782,30.599998,127.59637,14.91,3.1891143
36,2019-02-05 23:00:00+00:00,51.0,28.693499,15.993501,21.193499,29.940426,16.655216,22.39821,0,0,42817.47,37135.645,0.3,0.3,0.0,2.0,13.392774,33.839996,75.86393,20.53,4.273247
37,2019-02-06 23:00:00+00:00,2.0,29.7435,14.2935,20.74767,31.68576,12.189978,20.740213,0,0,42833.234,38016.51,0.0,0.0,0.0,0.0,13.905509,35.28,167.28465,20.29,4.4818683
38,2019-02-07 23:00:00+00:00,1.0,28.793499,13.8435,20.145584,28.96627,11.289546,19.659136,0,0,42849.105,39600.0,0.0,0.0,0.0,0.0,10.948973,30.960001,191.10698,22.17,4.7577415
39,2019-02-08 23:00:00+00:00,1.0,29.793499,15.743501,21.631002,29.210632,13.155941,19.791777,0,0,42865.242,39600.0,0.0,0.0,0.0,0.0,14.154915,37.44,53.13002,22.45,5.5903587
40,2019-02-09 23:00:00+00:00,1.0,31.043499,14.4435005,22.168497,30.450996,12.790083,20.467688,0,0,42881.652,38710.67,0.0,0.0,0.0,0.0,10.495713,28.44,51.26348,21.82,5.4661436
41,2019-02-10 23:00:00+00:00,1.0,31.693499,13.7935,21.5435,32.42195,12.144424,20.568901,0,0,42898.32,39600.0,0.0,0.0,0.0,0.0,13.684735,33.839996,142.41774,22.56,5.3223076
42,2019-02-11 23:00:00+00:00,51.0,30.943499,14.6435,21.360168,31.097466,12.86121,20.71944,0,0,42915.227,38664.387,0.1,0.1,0.0,1.0,18.289274,42.48,166.53476,21.45,4.863558
43,2019-02-12 23:00:00+00:00,1.0,29.8935,15.6435,21.2935,30.024807,13.235027,20.765537,0,0,42932.355,39600.0,0.0,0.0,0.0,0.0,10.853866,30.960001,190.91107,22.65,5.089303
44,2019-02-13 23:00:00+00:00,1.0,29.943499,14.0935,20.835165,30.476734,11.571246,20.31619,0,0,42949.695,39600.0,0.0,0.0,0.0,0.0,12.324414,33.48,187.28386,22.56,4.926875
45,2019-02-14 23:00:00+00:00,1.0,29.7435,15.7935,21.545584,29.34423,12.973742,20.115454,0,0,42967.215,39600.0,0.0,0.0,0.0,0.0,11.901798,32.760002,93.341866,22.74,5.465593
46,2019-02-15 23:00:00+00:00,1.0,30.8435,15.4435005,21.751833,31.123688,12.649412,20.438711,0,0,42984.902,39600.0,0.0,0.0,0.0,0.0,12.682018,33.48,169.36417,22.63,5.2924414
47,2019-02-16 23:00:00+00:00,51.0,29.943499,13.7935,20.8185,30.802963,12.303524,20.229979,0,0,43002.746,39600.0,0.1,0.1,0.0,1.0,14.578888,38.519997,190.65381,21.79,4.911661
48,2019-02-17 23:00:00+00:00,2.0,30.3935,15.4435005,21.405998,31.166595,13.037024,20.255379,0,0,43020.73,39600.0,0.0,0.0,0.0,0.0,20.176065,47.88,193.25285,20.78,4.88135
49,2019-02-18 23:00:00+00:00,1.0,31.443499,14.8935,21.63725,31.1371,12.214525,20.102547,0,0,43038.836,39600.0,0.0,0.0,0.0,0.0,15.463244,38.519997,174.0258,22.97,5.560102
50,2019-02-19 23:00:00+00:00,51.0,30.9935,16.043499,22.008081,29.331669,13.560837,20.374899,0,0,43057.04,39600.0,0.1,0.1,0.0,1.0,14.003029,38.16,143.63065,22.23,5.5979357
51,2019-02-20 23:00:00+00:00,2.0,31.7435,15.5435,22.620583,30.250801,12.571695,21.19455,0,0,43075.332,38808.82,0.0,0.0,0.0,0.0,14.021525,37.079998,177.25514,22.46,5.7059007
52,2019-02-21 23:00:00+00:00,51.0,29.043499,18.443499,21.989334,28.832172,18.463148,22.645308,0,0,43093.7,33590.12,0.1,0.1,0.0,1.0,15.815435,38.88,207.50053,17.3,3.891134
53,2019-02-22 23:00:00+00:00,53.0,27.3435,18.293499,21.464334,28.842258,19.601194,22.911318,0,0,43112.125,29953.654,1.7,1.7,0.0,6.0,12.387348,34.56,218.33533,16.05,3.4030616
54,2019-02-23 23:00:00+00:00,63.0,26.443499,17.443499,20.52475,29.473396,18.698465,22.51065,0,0,43130.582,21504.518,12.999999,12.999999,0.0,10.0,12.979984,33.48,199.11769,14.27,2.8753555
55,2019-02-24 23:00:00+00:00,65.0,25.6435,16.1435,19.451834,27.830925,17.602474,21.477365,0,0,43149.07,14197.072,21.400002,21.400002,0.0,9.0,7.928178,32.399998,135.40633,11.68,2.3626049
56,2019-02-25 23:00:00+00:00,53.0,26.043499,17.293499,19.864332,27.778053,18.980974,21.756548,0,0,43167.566,14653.622,2.1999998,2.1999998,0.0,11.0,9.255571,33.12,149.33554,12.75,2.6283703
57,2019-02-26 23:00:00+00:00,63.0,25.6435,17.4935,19.83725,27.404541,18.905794,21.87738,0,0,43186.06,19054.707,8.500001,8.500001,0.0,15.0,9.0,26.64,78.39525,13.16,2.672714
58,2019-02-27 23:00:00+00:00,63.0,24.5935,16.293499,19.48725,25.433752,17.382622,20.963844,0,0,43204.55,25173.424,8.7,8.7,0.0,9.0,13.608762,32.039997,68.056564,13.79,2.7728817
59,2019-02-28 23:00:00+00:00,51.0,25.5935,16.7435,20.418497,26.110163,18.339058,22.028555,0,0,43223.195,26163.389,0.2,0.2,0.0,2.0,11.609651,35.28,81.44825,15.7,3.1777172
60,2019-03-01 23:00:00+00:00,61.0,26.2435,16.693499,20.616415,28.258343,17.931684,22.443464,0,0,43242.004,32363.213,3.2,3.2,0.0,9.0,11.113451,30.960001,98.89243,18.45,3.6788902
61,2019-03-02 23:00:00+00:00,65.0,25.5935,17.1435,20.1435,28.024136,18.411121,21.750618,0,0,43260.97,31063.455,10.3,10.3,0.0,6.0,13.779114,33.839996,82.28274,16.56,3.3564477
62,2019-03-03 23:00:00+00:00,55.0,25.8935,16.5935,20.405998,27.272259,17.366617,21.759438,0,0,43280.07,35548.914,3.5,3.5,0.0,6.0,10.233123,23.4,185.88235,16.65,3.436096
63,2019-03-04 23:00:00+00:00,51.0,27.9935,16.4435,21.38725,29.375732,17.523262,22.861952,0,0,43299.293,38399.95,0.2,0.2,0.0,2.0,15.192682,37.44,64.98315,21.02,4.3420897
64,2019-03-05 23:00:00+00:00,51.0,27.043499,16.6435,20.703918,28.091896,18.25267,22.072655,0,0,43318.633,34180.535,0.6,0.6,0.0,4.0,13.608762,30.599998,185.7405,16.36,3.4086337
65,2019-03-06 23:00:00+00:00,53.0,26.4935,16.8935,20.387249,27.903015,17.506681,21.619234,0,0,43338.062,22665.582,1.2,1.2,0.0,5.0,11.090103,31.319998,206.27655,14.54,3.1034873
66,2019-03-07 23:00:00+00:00,3.0,25.9935,17.043499,20.71433,25.394526,18.282373,21.95141,0,0,43357.574,16110.309,0.0,0.0,0.0,0.0,13.584932,32.039997,70.223816,13.13,2.9269402
67,2019-03-08 23:00:00+00:00,51.0,28.2435,16.3935,20.79558,29.856903,16.517038,22.116209,0,0,43377.156,34654.914,0.5,0.5,0.0,4.0,12.594856,29.519999,206.32576,18.43,3.821436
68,2019-03-09 23:00:00+00:00,63.0,28.3435,16.3435,20.660166,29.741909,17.085258,22.25157,0,0,43396.79,28206.576,3.7999997,3.7999997,0.0,4.0,13.363711,31.68,209.203,17.17,3.555781
69,2019-03-10 23:00:00+00:00,53.0,26.443499,16.7435,20.924747,28.664879,17.75778,22.710686,0,0,43416.46,37214.4,2.1000001,2.1000001,0.0,7.0,11.525623,29.16,169.35431,18.69,3.794539
70,2019-03-11 23:00:00+00:00,51.0,26.8935,16.5935,20.945585,29.32695,16.949007,22.513678,0,0,43436.16,35871.016,0.70000005,0.70000005,0.0,5.0,9.3876505,30.239998,206.82576,19.17,3.914521
71,2019-03-12 23:00:00+00:00,55.0,27.693499,16.693499,21.453918,29.807537,17.727713,23.150055,0,0,43455.87,34967.523,1.8000001,1.8000001,0.0,5.0,13.049689,32.399998,130.66762,18.82,3.9536588
72,2019-03-13 23:00:00+00:00,2.0,28.7435,16.793499,22.01225,28.962605,18.035912,23.234251,0,0,43475.58,35663.742,0.0,0.0,0.0,0.0,15.2947035,35.64,147.99454,19.92,4.364726
73,2019-03-14 23:00:00+00:00,61.0,29.8435,17.3935,21.958084,31.21899,19.00209,23.467485,0,0,43495.27,33510.367,2.3000002,2.3000002,0.0,6.0,16.1198,38.519997,161.56497,18.88,4.0821924
74,2019-03-15 23:00:00+00:00,53.0,28.7435,17.193499,21.526833,29.370052,18.787613,23.120977,0,0,43514.93,23602.738,2.0,2.0,0.0,5.0,15.496736,38.519997,153.0781,16.22,3.45548
75,2019-03-16 23:00:00+00:00,53.0,27.693499,17.043499,21.322668,28.88097,18.2043,22.52112,0,0,43534.543,32732.58,0.90000004,0.90000004,0.0,3.0,16.434305,41.399998,210.72232,18.84,3.9418566
76,2019-03-17 23:00:00+00:00,55.0,28.4935,16.1935,20.933083,30.046513,16.656956,21.855524,0,0,43554.105,34462.074,2.0,2.0,0.0,3.0,15.716793,37.8,166.71513,20.13,4.2424946
77,2019-03-18 23:00:00+00:00,63.0,28.793499,16.3435,20.912249,30.112106,16.420956,22.22235,0,0,43573.59,28701.654,9.8,9.8,0.0,7.0,17.31746,38.16,213.43985,17.19,3.5546064
78,2019-03-19 23:00:00+00:00,61.0,28.793499,17.793499,21.383081,30.078117,18.76289,23.087202,0,0,43593.008,31434.102,3.0,3.0,0.0,6.0,16.645864,39.239998,212.33998,17.67,3.6400378
79,2019-03-20 23:00:00+00:00,53.0,27.0935,17.943499,21.166418,29.858414,18.911905,23.083092,0,0,43612.504,26692.754,1.2,1.2,0.0,5.0,11.183201,31.319998,208.30066,16.62,3.407158
80,2019-03-21 23:00:00+00:00,63.0,26.2435,18.6435,20.7935,30.45274,19.954296,23.201553,0,0,43632.086,20596.402,7.3999996,7.3999996,0.0,8.0,10.966713,28.8,207.06569,14.32,2.8676171
81,2019-03-22 23:00:00+00:00,63.0,26.3935,17.3935,21.062248,28.727013,18.52315,22.704508,0,0,43651.742,29209.92,12.700001,12.700001,0.0,11.0,11.304229,31.319998,211.91895,15.79,3.289763
82,2019-03-23 23:00:00+00:00,63.0,26.0935,17.5935,20.566416,29.985085,18.739277,22.53494,0,0,43671.47,17342.152,6.999999,6.999999,0.0,11.0,11.620809,35.64,196.71857,13.12,2.7152581
83,2019-03-24 23:00:00+00:00,55.0,26.6435,17.8435,20.728916,29.118,19.109415,22.711418,0,0,43691.246,28582.39,3.9,3.9,0.0,8.0,10.296251,32.039997,210.96365,16.14,3.2703898
84,2019-03-25 23:00:00+00:00,51.0,26.793499,17.043499,21.210169,27.982922,18.028828,22.633316,0,0,43711.066,36702.387,1.5000001,1.5000001,0.0,7.0,13.217443,33.839996,83.118385,20.42,4.127936
85,2019-03-26 23:00:00+00:00,1.0,30.0935,17.043499,22.070585,31.45034,17.576958,23.606026,0,0,43730.91,38551.867,0.0,0.0,0.0,0.0,13.849476,36.0,62.488075,22.81,4.7445755
86,2019-03-27 23:00:00+00:00,65.0,30.6435,17.8435,22.506002,30.765514,18.363417,23.641077,0,0,43750.773,36000.0,11.8,11.8,0.0,6.0,16.299694,41.039997,121.08521,21.09,4.652989
87,2019-03-28 23:00:00+00:00,53.0,27.7435,17.543499,22.097666,29.901775,18.492777,23.992472,0,0,43770.63,37076.035,1.6,1.6,0.0,6.0,12.096214,32.039997,126.86995,19.68,4.140167
88,2019-03-29 23:00:00+00:00,61.0,27.3435,17.8935,21.737251,29.469898,18.99641,23.747728,0,0,43790.477,34984.38,2.5,2.5,0.0,4.0,12.55879,34.2,88.71266,18.93,3.8442295
89,2019-03-30 23:00:00+00:00,61.0,26.793499,17.0935,20.983084,29.628761,18.15731,22.792984,0,0,43810.3,34791.03,2.5,2.5,0.0,3.0,13.049689,32.760002,151.23894,18.59,3.774581
90,2019-03-31 23:00:00+00:00,51.0,28.0935,17.043499,22.053917,29.320465,17.408947,23.55626,0,0,43830.082,39120.04,0.5,0.5,0.0,5.0,15.509274,37.8,72.2254,21.51,4.430668
91,2019-04-01 23:00:00+00:00,2.0,28.543499,16.043499,21.720581,29.262718,16.49834,22.80552,0,0,43849.81,37995.92,0.0,0.0,0.0,0.0,13.1041975,32.399998,159.22751,21.36,4.5621085
92,2019-04-02 23:00:00+00:00,51.0,29.5935,17.6435,22.441416,31.70214,18.623083,24.217588,0,0,43869.48,36618.79,0.2,0.2,0.0,1.0,9.255571,24.84,164.18867,19.67,4.224963
93,2019-04-03 23:00:00+00:00,55.0,27.3935,17.5935,21.849749,29.757755,18.615726,23.802546,0,0,43889.062,37891.082,4.0,4.0,0.0,10.0,9.422101,27.72,172.3449,18.59,3.8194723
94,2019-04-04 23:00:00+00:00,51.0,26.793499,19.043499,21.662249,30.856659,20.033983,23.718817,0,0,43908.555,27477.11,1.0000001,1.0000001,0.0,7.0,11.966954,25.56,218.14352,16.47,3.3957796
95,2019-04-05 23:00:00+00:00,65.0,25.3435,18.7435,21.105997,28.358753,20.628819,23.330378,0,0,43927.934,31340.566,15.8,15.8,0.0,7.0,16.299694,35.64,225.26772,16.25,3.1059692
96,2019-04-06 23:00:00+00:00,61.0,25.8935,18.543499,21.153915,29.746185,19.851536,23.565096,0,0,43947.2,29244.88,5.7,5.7,0.0,11.0,12.181624,34.2,216.58775,18.11,3.5390067
97,2019-04-07 23:00:00+00:00,61.0,25.043499,18.693499,21.031,28.563656,20.935455,23.305197,0,0,43966.316,18919.137,3.4,3.4,0.0,6.0,14.529915,35.64,217.72816,15.69,3.0356398
98,2019-04-08 23:00:00+00:00,63.0,26.8935,18.3435,20.978916,30.437725,20.363758,23.404625,0,0,43985.305,24486.69,9.3,9.3,0.0,5.0,10.495713,29.16,203.58455,16.55,3.260002
99,2019-04-09 23:00:00+00:00,63.0,24.7435,17.5935,20.485165,28.403713,18.975695,22.601782,0,0,44004.297,26807.018,6.3,6.3,0.0,6.0,12.879752,33.48,212.02167,16.17,3.1146305
100,2019-04-10 23:00:00+00:00,61.0,26.693499,17.3935,20.87475,29.607277,18.934885,23.11941,0,0,44023.305,22101.676,4.7999997,4.7999997,0.0,8.0,11.592895,30.239998,174.73425,15.24,3.0821676
101,2019-04-11 23:00:00+00:00,51.0,27.4935,17.943499,21.328913,31.575157,19.098444,23.60402,0,0,44042.32,35696.586,0.7,0.7,0.0,4.0,10.390226,30.960001,198.8934,20.18,4.010901
102,2019-04-12 23:00:00+00:00,63.0,22.793499,17.9935,20.178915,25.712929,20.207352,22.684866,0,0,44061.324,14540.228,10.8,10.8,0.0,15.0,11.592894,28.44,209.41011,11.81,2.2908528
103,2019-04-13 23:00:00+00:00,61.0,25.943499,17.793499,20.105999,29.77951,19.847061,22.409052,0,0,44080.31,15504.373,12.1,12.1,0.0,13.0,9.36,29.16,195.00497,12.26,2.485866
104,2019-04-14 23:00:00+00:00,63.0,27.443499,15.4435005,20.558083,30.33936,16.539003,22.632034,0,0,44099.25,37605.082,5.2999997,5.2999997,0.0,7.0,6.9899354,29.16,134.13205,18.14,3.6288373
105,2019-04-15 23:00:00+00:00,61.0,22.6435,17.7435,19.568499,24.754131,19.327217,21.650564,0,0,44118.15,11567.647,12.4,12.4,0.0,14.0,10.365251,25.56,67.47056,8.32,1.6666131
106,2019-04-16 23:00:00+00:00,63.0,27.8435,16.5935,20.966415,30.927883,17.431976,22.843271,0,0,44136.984,35813.203,10.299999,10.299999,0.0,5.0,13.441071,43.199997,90.66877,18.88,3.7802415
107,2019-04-17 23:00:00+00:00,51.0,23.6435,17.293499,20.370583,26.358484,18.642744,22.54973,0,0,44155.742,194.92996,0.90000004,0.90000004,0.0,7.0,10.829958,28.08,168.06186,9.31,1.9663147
108,2019-04-18 23:00:00+00:00,51.0,26.8435,16.043499,20.739332,29.107037,17.183151,22.596567,0,0,44174.41,33281.242,1.0,1.0,0.0,7.0,9.83268,25.919998,129.7528,18.82,3.7713108
109,2019-04-19 23:00:00+00:00,55.0,27.3935,17.5935,20.828917,29.451237,19.086018,22.781609,0,0,44192.97,20659.836,2.4999998,2.4999998,0.0,5.0,12.429127,30.239998,123.8376,15.48,3.186497
110,2019-04-20 23:00:00+00:00,63.0,27.943499,15.9435005,20.935167,31.228905,17.147669,23.099485,0,0,44211.406,32331.488,8.7,8.7,0.0,5.0,8.12197,30.239998,211.75943,18.23,3.6725466
111,2019-04-21 23:00:00+00:00,61.0,24.3935,17.293499,20.503916,27.325813,19.421438,22.873278,0,0,44229.707,25512.178,5.0,5.0,0.0,11.0,8.647496,30.239998,162.64587,14.43,2.8688257
112,2019-04-22 23:00:00+00:00,63.0,26.6435,16.4935,20.528915,30.696087,18.172148,23.061066,0,0,44247.86,28792.035,9.500001,9.500001,0.0,12.0,8.647496,35.28,172.76309,16.85,3.331582
113,2019-04-23 23:00:00+00:00,61.0,25.4935,17.4935,20.495583,29.347076,19.381308,23.090944,0,0,44265.844,32868.098,7.0,7.0,0.0,10.0,10.703569,34.56,109.44015,17.08,3.2995179
114,2019-04-24 23:00:00+00:00,63.0,26.693499,17.0935,20.841413,29.915741,18.993267,23.398218,0,0,44283.645,37482.36,6.6,6.6,0.0,6.0,16.454008,38.519997,101.12138,19.31,3.7140672
115,2019-04-25 23:00:00+00:00,51.0,27.9935,19.0935,22.416418,30.782604,21.008596,25.04711,0,0,44301.246,37426.875,0.70000005,0.70000005,0.0,6.0,10.483357,28.44,213.36633,22.16,4.4909387
116,2019-04-26 23:00:00+00:00,51.0,27.8435,18.4935,21.889336,30.816738,19.829323,24.140831,0,0,44318.637,34717.156,0.6,0.6,0.0,5.0,9.531505,26.28,216.42099,19.91,4.009504
117,2019-04-27 23:00:00+00:00,63.0,26.943499,16.2435,20.853916,31.454105,16.93797,23.12719,0,0,44335.79,32400.0,4.8999996,4.8999996,0.0,8.0,9.6932955,28.8,203.70262,20.03,3.918638
118,2019-04-28 23:00:00+00:00,61.0,25.9935,17.9935,21.006,30.190132,19.50504,23.692747,0,0,44352.72,30548.531,5.9999995,5.9999995,0.0,9.0,8.759178,34.56,209.96945,18.91,3.6910613
119,2019-04-29 23:00:00+00:00,65.0,25.9935,17.793499,20.770582,30.151047,18.465557,23.301054,0,0,44369.543,28032.924,11.499999,11.499999,0.0,8.0,10.495713,29.519999,208.47685,17.96,3.4649296
120,2019-04-30 23:00:00+00:00,53.0,26.7435,17.8935,21.474752,30.46854,19.407658,23.739634,0,0,44386.28,33261.62,1.2,1.2,0.0,2.0,10.296251,27.0,141.12692,18.03,3.6190345
121,2019-05-01 23:00:00+00:00,63.0,26.8935,17.1435,21.024752,30.535835,18.705229,23.250784,0,0,44402.92,34125.83,7.3,7.3,0.0,8.0,12.496719,41.399998,116.45827,18.61,3.7429602
122,2019-05-02 23:00:00+00:00,63.0,26.443499,17.3935,20.82683,29.552101,19.073446,23.289026,0,0,44419.44,31097.422,15.400001,15.400001,0.0,8.0,11.841756,40.32,84.345764,19.4,3.7369866
123,2019-05-03 23:00:00+00:00,63.0,25.9935,17.293499,21.306002,28.810455,18.19871,23.337044,0,0,44435.83,31642.768,6.1,6.1,0.0,6.0,14.494192,43.92,97.009285,18.27,3.6767209
124,2019-05-04 23:00:00+00:00,55.0,25.4935,17.8435,21.230999,28.784306,19.345316,23.837029,0,0,44452.08,36921.19,3.6000001,3.6000001,0.0,8.0,10.239453,41.399998,232.16714,19.04,3.6863568
125,2019-05-05 23:00:00+00:00,63.0,25.8435,17.8935,21.070581,28.740364,19.647886,23.591124,0,0,44468.164,21043.266,18.6,18.6,0.0,11.0,10.239453,35.28,152.80537,14.84,3.006049
126,2019-05-06 23:00:00+00:00,63.0,26.3935,18.0935,21.241415,31.439743,19.68714,24.072443,0,0,44484.07,31310.682,9.700001,9.700001,0.0,11.0,12.096214,30.239998,205.52481,18.76,3.637004
127,2019-05-07 23:00:00+00:00,61.0,26.793499,16.943499,21.131,31.269306,18.12324,23.422096,0,0,44499.797,39600.0,3.9999998,3.9999998,0.0,6.0,8.587338,31.68,187.46046,19.75,3.913155
